ID,Posted at,Screen name,Text
511944711071096832,2014-09-16 18:28:25 +0000,nofrills,RT @OSilent4: Ibrahim al-Motleq from Tadmor (Palmyra) tortured to death in Assad's jails. #Syria http://t.co/iz17GnUBug
511944705572352000,2014-09-16 18:28:24 +0000,_DaliaGarcia,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944703630381056,2014-09-16 18:28:23 +0000,martinapaska,"Contoh kecil dari org2 timur tengah yg tdk tau diri http://t.co/kQorqvDv7N
http://t.co/Fc9eCVEdKj"
511944703043178497,2014-09-16 18:28:23 +0000,202112913,RT @l0l93: สาวน้อยวัย15และ16 หนีออกจากออสเตรีย เพื่อไปแต่งงานกับสมาชิก ISIS http://t.co/An5TwYMDAi http://t.co/PGq244DUXI
511944702938337280,2014-09-16 18:28:23 +0000,troskah,"If you realy fear of extremist religious don't forget #Iran regime Godfather of #Isis #No2Rouhani #UN
#Syria #NYC http://t.co/NouJpYEcKt"
511944701071863809,2014-09-16 18:28:22 +0000,TaziMorocco,"RT @archicivilians: Jamal Ma'ruf (#SRF leader), wounded in a failed assassination attempt, but his daughter and some of his security members were killed.
#Syria"
511944697817071616,2014-09-16 18:28:22 +0000,phykick,RT @21WIRE: US-Backed #Syria Rebels Already Signed Pact with #ISIS Prior to Haines ‘Beheading’ http://t.co/7m4iLPDcFb #IslamicState @andersoncooper
511944687557828609,2014-09-16 18:28:19 +0000,DarthVectivus,#Obama Demorats Common Core Bombing #Syria Yutes of USA ain't got a chance! http://t.co/CkRKfDVpUJ #Tcot #Benghazi #Hannity #KellyFile #P2
511944685649420288,2014-09-16 18:28:19 +0000,MasoudyReza,"RT @IranArabSpring: @M_Seloom Join! Rally against #Rouhani @UN - #Newyork Sept 25  #Iran #Iraq #Syria
#No2Rouhani http://t.co/QI55XUD0pA"
511944682646302720,2014-09-16 18:28:18 +0000,TweetTw88036790,RT @NJPeaceAction: Sept. 16th: First National Day of Action Against War on Iraq and Syria. Call Congress: 1-855 68 NO WAR http://t.co/8eKIddeMXL
511944679185993730,2014-09-16 18:28:17 +0000,HandeCamslh,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944676925255680,2014-09-16 18:28:17 +0000,Marocconnected,US to strike ISIL 'sanctuaries' in Syria #Marocconnected http://t.co/j14dPhmOEA
511944671690776576,2014-09-16 18:28:15 +0000,STARYTEK,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944668633128960,2014-09-16 18:28:15 +0000,NaderiArman,"Iran: Khosravi hanged chanting ‘Death to Khamenei, Hail to Rajavi’ http://t.co/wK8iqrNG3c #Mumbai #Iraq #interfax #Syria"
511944664426225664,2014-09-16 18:28:14 +0000,JosephZengeAMDG,"""@ReutersIndia: German Muslims invite all faiths to day of prayer against Islamic State http://t.co/rKvvxFXQsp"""
511944662643654660,2014-09-16 18:28:13 +0000,JDratel,One understands headlong rush to arm someone in Syria as no recent or remote historical precedent suggests unintended adverse consequences.
511944652258562050,2014-09-16 18:28:11 +0000,sorsha2013,"RT @PressTV: #Syria slams #Paris meeting on #ISIL http://t.co/QrMljZcQjb 
#ISIS"
511944648626274304,2014-09-16 18:28:10 +0000,MarifetinMelisa,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944648181710848,2014-09-16 18:28:10 +0000,allthenametaken,"@robbyrob498 Most of those photos are not even from Gaza, they are from Syria and other places."
511944640506109953,2014-09-16 18:28:08 +0000,ikhwanSyria,ناشطون: الجيش الحر ينسحب من حي غويران بالحسكة #Syria
511944636991279104,2014-09-16 18:28:07 +0000,galatasarayyy17,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944633895890945,2014-09-16 18:28:06 +0000,ishagshafeeg,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, write @AkiPeritz & @TaraMaller: http://t.co/LBie66zIwl"
511944629588353025,2014-09-16 18:28:05 +0000,odalage,RT @ReutersIndia: German Muslims invite all faiths to day of prayer against Islamic State http://t.co/RqSpuszfxL
511944628313260033,2014-09-16 18:28:05 +0000,ennkay1,.@uk_worldnews Thanks for covering! However it's important to note we have an ethnicity http://t.co/2k6J98EnEF #demandforaction
511944626509725696,2014-09-16 18:28:05 +0000,YallaSouriya,#Syria Aleppo Rif aftermath of airstrike attack http… http://t.co/60FYDK46p2
511944620511870976,2014-09-16 18:28:03 +0000,ennkay1,.@R4ddin Thanks for covering! However it's important to note we have an ethnicity http://t.co/2k6J98EnEF #demandforaction
511944619261972480,2014-09-16 18:28:03 +0000,MuazJ77,RT @TaziMorocco: 6 soldiers members from regime forces killed due to an ambush set up by Syrian Rebels btw Ariha and Kafar Zayta in the northern Hama. #Syria
511944612198760448,2014-09-16 18:28:01 +0000,MsJamshidi,RT @khanlari: Iraqi official briefs Syria's Assad on efforts against Islamic State http://t.co/A0eDiJPh3k via @YahooNews
511944612169404417,2014-09-16 18:28:01 +0000,jobsila_com,Boehner: Congress should back Obama's 'sound' Syria plan #jobs #news #career #jobsila # http://t.co/IXCZVJiiKh
511944610785284096,2014-09-16 18:28:01 +0000,TIMMITZ,RT @theprospect: Oh the irony that the Middle East actors most willing to help us are #Iran and #Assad in #Syria @rkuttner http://t.co/iK9ZIsXhIL #ISIS
511944609929629698,2014-09-16 18:28:01 +0000,FARID1969,"RT @pennysims: Medical supplies, water & sanitation kit arriving in #Douma #Syria 2 days ago, another hard-to-reach area http://t.co/njjv3xcon6"
511944608381947904,2014-09-16 18:28:00 +0000,Haysmart,US to strike ISIL 'sanctuaries' in Syria http://t.co/p28uqSlGhT
511944608109301760,2014-09-16 18:28:00 +0000,OwenNkomo,"RT @ReutersUS: U.S. says plan in Syria modest, long-term -- not ""shock and awe"" campaign: http://t.co/wpC10blsaX http://t.co/RxfDZwkbje"
511944604506017792,2014-09-16 18:27:59 +0000,125521231,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944602799321088,2014-09-16 18:27:59 +0000,charbelalalam,"RT @archicivilians: Jamal Ma'ruf (#SRF leader), wounded in a failed assassination attempt, but his daughter and some of his security members were killed.
#Syria"
511944601952075776,2014-09-16 18:27:59 +0000,samantha_falk,"RT @pressfreedom: Of 227 journalists killed globally since 2011, 1/3 died covering Syria. #JamesFoley #Sotloff http://t.co/91g40g5okw http://t.co/HHiAr1xfQu"
511944595635449856,2014-09-16 18:27:57 +0000,kymmie1964,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944592170962944,2014-09-16 18:27:56 +0000,qariwarmi,RT @TaziMorocco: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/eaXkkmpA1J
511944591244029955,2014-09-16 18:27:56 +0000,rightnowio_feed,"RT @MoonNor27: This,one of Iraq government crimes agains... http://t.co/O0b10zpdZb #Syria #Isis #Twitterkurds #Assad #YPG #FSA via @aareraa"
511944589104922625,2014-09-16 18:27:56 +0000,ulusoydak,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944588052148224,2014-09-16 18:27:55 +0000,New_Narrative,“@Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/tItme2QWfh http://t.co/8I9FVCahtm”
511944585212616704,2014-09-16 18:27:55 +0000,DarthVectivus,w/ Demorats Common Core #Obama Bombing #Syria Yutes of USA ain't got a chance! http://t.co/CkRKfDVpUJ #Tcot #P2 #UniteBlue #Benghazi #Ocra
511944583824297984,2014-09-16 18:27:54 +0000,childersaw,@jsargentr you still assume risk.  How long did the US ignore AQ bf 9/11 or think that the crisis is Syria wouldn't spread #CCLKOW
511944583333568512,2014-09-16 18:27:54 +0000,hhasan21188,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944577302142976,2014-09-16 18:27:53 +0000,TweetTw88036790,"RT @chancesr: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944576555560960,2014-09-16 18:27:53 +0000,TAsaurus,"RT @PressTV: US is at war with #ISIL in #Syria and #Iraq, #Hagel tells senators http://t.co/qg6tFyLRjc 
#ISIS http://t.co/CdjkfVpiFv"
511944574475206656,2014-09-16 18:27:52 +0000,NaderiArman,#UN Security Council condemns ISIS for beheading British aid worker http://t.co/562OaWXKyy #Mumbai #Iraq #interfax #Syria
511944561263132674,2014-09-16 18:27:49 +0000,askayelken10,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944560415866880,2014-09-16 18:27:49 +0000,TweetTw88036790,"RT @Greeenguy111: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944559954493441,2014-09-16 18:27:49 +0000,qword_frenf663,#sex #videos #oral #pissing #sperm #saudi #ksa #uae #syria #suadi 564 http://t.co/dm7sgNsGbb http://t.co/Mj75YAITSn
511944558666874881,2014-09-16 18:27:48 +0000,KangUcup3,"RT @ResistanceER: #Obama's ""moderate"" rebels crucify two people today in #Syria. #FSA and #ISIS: different names, same crimes. http://t.co/lXXk1WLfzG"
511944556099944449,2014-09-16 18:27:48 +0000,kaosorbit,RT @DouglasBurdett: Senate Dems balk at Syria ~via The Hill http://t.co/3XYrKP2NKX
511944548990590976,2014-09-16 18:27:46 +0000,MasoudyReza,"RT @No2DrRouhani: Join! Rally against #Rouhani @UN - #Newyork Sept 25  #Iran #Iraq #Syria
#No2Rouhani http://t.co/BSHAwaPJml http://t.co/EQCDv0hVux"
511944543936479232,2014-09-16 18:27:45 +0000,TweetTw88036790,"RT @Vegan_Prague: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944541361156097,2014-09-16 18:27:44 +0000,IraqReports1,World briefing on US-led coalition to defeat Isis in Iraq and Syria - The Guardian http://t.co/TBUTv189Qc
511944540782358528,2014-09-16 18:27:44 +0000,MuazJ77,RT @TaziMorocco: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/eaXkkmpA1J
511944540605784064,2014-09-16 18:27:44 +0000,warsintheworld,"Syria: Al-Qaeda AQAP and AQIM branches urge united jihadist front against US-led coalition in Syria and Iraq
http://t.co/L30XWeYQYz"
511944538412564480,2014-09-16 18:27:44 +0000,yazarolmakvarya,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944537581707264,2014-09-16 18:27:43 +0000,ReutersIndia,German Muslims invite all faiths to day of prayer against Islamic State http://t.co/RqSpuszfxL
511944537439481857,2014-09-16 18:27:43 +0000,MasoudyReza,"RT @No2DrRouhani: Join! Rally against #Rouhani @UN - #Newyork Sept 25  #Iran #Iraq #Syria
#No2Rouhani http://t.co/MUoQ3BbbBt http://t.co/EQCDv0hVux"
511944534482518017,2014-09-16 18:27:43 +0000,MannfredNikolai,"RT @LotteLeicht1: World focuses on #IS crimes, but #UN reminds us #Syria govt ""responsible for majority of the civilian casualties"" http://t.co/NwnFEC3nAG …"
511944533895282688,2014-09-16 18:27:43 +0000,meyyrraa,"""@AliBakeer: No comment !! The picture is clear :D  #iran #usa #isis #terrorism  #iraq #Syria #Assad http://t.co/jYD4aW24Ua"""
511944530124632064,2014-09-16 18:27:42 +0000,friendlytoyou,"RT @MoonNor27: #save_Muslims
#assadwaronchildren
Every day Assad use TNT against,innocent children in 
#Syria
OMG!!!  That so sad http://t.co/ePKCHpgkTk"
511944526291021824,2014-09-16 18:27:41 +0000,rozmacg2,Terrorism in Syria could have been prevented if West had heeded Russia — diplomat http://t.co/P1bHORBqeA you have my support entirely
511944518728691712,2014-09-16 18:27:39 +0000,TweetTw88036790,"RT @johnghoakes: Code Pink again spearheads call to sanity: call  Congress, ask for your Rep: 1-855-68-NO-WAR. Say no war on Iraq and Syria! via @CODEPINK"
511944515100622848,2014-09-16 18:27:38 +0000,OccuWorld,"‘No combat mission:’ US ready to strike Syria, may use up to 1,600 troops to fight ISIS in... http://t.co/lbWvGjuwcm"
511944514731540480,2014-09-16 18:27:38 +0000,Naja7_Syria,"Just few minutes left to Showcase album ""The Centre"" in #London @SamiYusuf #SYTheCentre #Spiritique"
511944514601488384,2014-09-16 18:27:38 +0000,SyriaFnn,"لمتابعة اخر الأخبار والمستجدات من ارض المعركة واصدق الأخبار والأنباء ,, يرجى الدعم للصفحة الجديدة لفيلق الشام على... http://t.co/aN8UWM1jCa"
511944510071656448,2014-09-16 18:27:37 +0000,MuazJ77,RT @SyriaTweetEn: #Syria Turkey Renews Syria Buffer-Zone Push As US Builds Coalition - Wall Street Journal http://t.co/tsBDmOUEk8 #سوريا
511944498256281602,2014-09-16 18:27:34 +0000,kathlena1,RT @RedState: Obama uses war on ISIS to overthrow Syria’s Assad: http://t.co/PNmD8QpUrR
511944497841070081,2014-09-16 18:27:34 +0000,omen_99,"RT @annie_sparrow: #Syria ACU-led #Polio task force vacc'd 1.5M kids, https://t.co/BnGW8PXhqD yet @savechildrenuk let 248,000 vax expire http://t.co/3nLSczGkj8"
511944494942806017,2014-09-16 18:27:33 +0000,anas111ksaa,@syria
511944492703047680,2014-09-16 18:27:33 +0000,kantarci_m,"RT @drkerem: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/XoTA78SWM0"
511944492220694528,2014-09-16 18:27:33 +0000,Visionaryck,"RT @HannahAllam: Q. Won't coordinate w/#Syria, but open to talking to them re #ISIS? State: We're not going to coordinate, share intel, tell our plans."
511944482846433280,2014-09-16 18:27:30 +0000,m_alarmant,"“@PressTV: #Syria slams #Paris meeting on #ISIL http://t.co/4e7x7PaNU5 
#ISIS"
511944482410205184,2014-09-16 18:27:30 +0000,TweetTw88036790,"RT @SandraKirkland2: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944478555668480,2014-09-16 18:27:29 +0000,NaderiArman,John Kerry: #Iran is a threat bigger than ISIS http://t.co/kNgDCfa7Z3 #Mumbai #Iraq #interfax #Syria
511944475703533568,2014-09-16 18:27:29 +0000,mlaly2,#Wyoming Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl militant’ fear... http://t.co/AA3PFnoq0J #Detroit
511944473732202496,2014-09-16 18:27:28 +0000,ZSRA92,"RT @archicivilians: Jamal Ma'ruf (#SRF leader), wounded in a failed assassination attempt, but his daughter and some of his security members were killed.
#Syria"
511944470854918144,2014-09-16 18:27:27 +0000,nova1n,#Wyoming Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl militant’ fear... http://t.co/eZxnuKOIsq #Detroit
511944466731921409,2014-09-16 18:27:27 +0000,TweetTw88036790,"RT @MoonMagazine1: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944465070948352,2014-09-16 18:27:26 +0000,qoqop1,#Wyoming Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl militant’ fear... http://t.co/lO18rjZt4o #Detroit
511944463099658241,2014-09-16 18:27:26 +0000,DrewMTips,Iraq/Syria is depressing. We're going to do what we're going to do because we have to. We also know it won't really work.
511944456313266176,2014-09-16 18:27:24 +0000,manuOP95,RT @WashTimes: Obama airstrike threat in #Syria prompts Islamic State to go underground http://t.co/qyAGdKrdLr #IS #IslamicState
511944455193382912,2014-09-16 18:27:24 +0000,hicmiyokamk,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944453524041728,2014-09-16 18:27:23 +0000,Book_HP_421,"TOP #BOOKS http://t.co/xMeKi7j3XM #592 #Kindle

Syria Speaks: Art and Culture from the FrontlineMalu Halasa (Ed... http://t.co/jCaaQA5b2c"
511944452018278400,2014-09-16 18:27:23 +0000,braia11,#Wyoming Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl militant’ fear... http://t.co/2oS3eqyVZi #Detroit
511944448583139328,2014-09-16 18:27:22 +0000,AnsarAthawra,"#SSR #أنصار_الثورة #سوريا #Syria
أبرز التطورات في درعا حتى الساعة 16/9/2014 
ألقى الطيران المروحي براميل متفجره... http://t.co/7jH9FUhOzn"
511944443860357120,2014-09-16 18:27:21 +0000,ThelmaOkhaz,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944442123927552,2014-09-16 18:27:21 +0000,miketez,"RT @Syriasonline: Syria News 16/9/2014, Children die as a result of Turkish vaccinations handed by Syrian Coalition 
- Syrian Arab... http://t.co/8tSPuiAMiT"
511944441264103425,2014-09-16 18:27:20 +0000,TimeKilla,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944440026771456,2014-09-16 18:27:20 +0000,TweetTw88036790,"RT @zampij: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944439192121344,2014-09-16 18:27:20 +0000,japantimes,"IS jihadists downed Syria warplane, rights monitor says  http://t.co/DuI68pKAf1"
511944434737745920,2014-09-16 18:27:19 +0000,YallaSouriya,#Syria Hama Rif Kataeb AL Thuwar arrested a… http://t.co/azJEnJYXoq
511944434490286080,2014-09-16 18:27:19 +0000,MrsCaliBlonde,"Soo...
Obama's ""Plan"" is to telegraph to ISIS they will have a ""sanctuary"" in certain spots in Syria..
oh, makes sense.
#ImpeachObama"
511944434251210753,2014-09-16 18:27:19 +0000,vahidsadeghy,RT @SamiFaezeh: If you realy fear of extremist  don't forget #Iran regime the father of #Isis #No2Rouhani #UN #Iraq #Syria #NYC http://t.co/jamIEmUVsz
511944426223316992,2014-09-16 18:27:17 +0000,Aisling30119231,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944422473609216,2014-09-16 18:27:16 +0000,TweetTw88036790,"RT @ZAMBONPAOLO1: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944418140880896,2014-09-16 18:27:15 +0000,paydaran,RT @troskah: Join us in front of #UN to say #No2Rouhani if you fear of extremist religious #Iraq #Syria #NYC http://t.co/NouJpYEcKt #ottawa #london #USA
511944413145464832,2014-09-16 18:27:14 +0000,fickky,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944408900849665,2014-09-16 18:27:13 +0000,vahidsadeghy,RT @SamiFaezeh: Join us in front of #UN to say #No2Rouhani if you fear of extremist religious #Iraq #Syria #NYC http://t.co/jamIEmUVsz
511944405373452288,2014-09-16 18:27:12 +0000,safoOo2at_syria,RT @khaledabushadi: فَإِنِّي قَرِيبٌ ..
511944403657953280,2014-09-16 18:27:11 +0000,TweetTw88036790,"RT @NZRizvi: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944402718445570,2014-09-16 18:27:11 +0000,sharrison038,Durbin pans House GOP's Syria plan http://t.co/MPY0sqsQ9E #UniteBlue
511944401577594880,2014-09-16 18:27:11 +0000,GardenVibe,"RT @endgenocide: “I have run out of words to depict the gravity of the crimes committed inside #Syria,” says UN #humanrights chairman http://t.co/ZdWzhLjEy2"
511944401258831872,2014-09-16 18:27:11 +0000,sysdumb,"Mikdad: Alliances that exclude Syria, China, and Russia may have certain agendas http://t.co/sTtKv5Jv5n"
511944400424173568,2014-09-16 18:27:11 +0000,sharrison038,Hoyer: Dems will help pass Syria plan http://t.co/4rMyghhBjq #UniteBlue
511944397957918722,2014-09-16 18:27:10 +0000,mazgaboune,RT @Yvan256: Camp de #Zaatri en #Jordanie. #Syrie #Syrien #Syria http://t.co/tuyytcLaWU
511944394870902786,2014-09-16 18:27:09 +0000,vahidsadeghy,RT @SamiFaezeh: Now there's a chance2 show your support of defenseless people against fundamentalism #Iraq #Syria #NYC #No2Rouhani http://t.co/jamIEmUVsz
511944380694138880,2014-09-16 18:27:06 +0000,NaderiArman,#Syria opposition calls for int’l support in fight against ISIS http://t.co/7eBAWBAYh6 #Mumbai #Iraq #interfax
511944380018868224,2014-09-16 18:27:06 +0000,MasoudyReza,"RT @anthonyflint58: ""@RamiAlLolah: World longest flag is now raised in #Idlib. The #Syria|n revolution flag.. #Syria #Guinness http://t.co/zJCuvNRnue""#FreeSyria"
511944377653264385,2014-09-16 18:27:05 +0000,TweetTw88036790,"RT @mariascalef: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944377619734529,2014-09-16 18:27:05 +0000,dmhe3,#West_Virginia Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl milita... http://t.co/HTCJaDAjJ2 #Wisconsin
511944373496729601,2014-09-16 18:27:04 +0000,ihemh1,#West_Virginia Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl milita... http://t.co/JbYcNq9c1s #Wisconsin
511944373475749888,2014-09-16 18:27:04 +0000,GilbertGreg647,@IVAW @resistwar @VFPNational  It's looking better. Syria & Iraq r talking 2 ea. other. Puts a snag on Obama gov. 2 keep Syria out of pic.
511944370493607936,2014-09-16 18:27:04 +0000,DailyBreakingN1,Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/hPrb3ptf8v http://t.co/tTpy7Cy9dg
511944368169963520,2014-09-16 18:27:03 +0000,offcentrenews,"RT @ImranELSS: THERE has been a “worrying upsurge” in anti-Semitism & Islamophobia in Scotland due 2 conflicts in Iraq, Syria & Gaza http://t.co/fREqw3cJ1C"
511944366458667008,2014-09-16 18:27:03 +0000,FortsetzungFolg,Reuters Top News:  U.S. says won't unleash 'shock and awe' air campaign in Syria: WASHINGTON… http://t.co/hPAW6A5hy1
511944366060240896,2014-09-16 18:27:02 +0000,mihne3,#West_Virginia Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl milita... http://t.co/gPS2xgeGgx #Wisconsin
511944365133295617,2014-09-16 18:27:02 +0000,MasoudyReza,RT @OS26: Making the case to #HitISIS & #EndAssad w/ the one and only @JudgeJeanine   http://t.co/54oehmwJkE
511944365044797440,2014-09-16 18:27:02 +0000,FRIDE,"According to .@NATO, military intervention in #Syria & #Iraq could prevent #genocide. Read .@keohanedan post: http://t.co/Qn2tId3QRs"
511944362851581952,2014-09-16 18:27:02 +0000,DailyBreakingNe,Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/BFzzUYUHm6 http://t.co/LurFGZQ26Q
511944359567454208,2014-09-16 18:27:01 +0000,JoshBlockDC,UN Investigators Find Assad Responsible for “Majority of Civilian Casualties” in Syria http://t.co/7D1D6zgYmP
511944357310914561,2014-09-16 18:27:00 +0000,Roger95335235,#West_Virginia Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl milita... http://t.co/gUJVva5t5q #Wisconsin
511944357067620352,2014-09-16 18:27:00 +0000,safoOo2at_syria,"RT @gelnar_oOo: معنا اللهُ فَمن علينَا ؟ 
^_^"
511944353968029696,2014-09-16 18:27:00 +0000,TweetTw88036790,"RT @BDSGibanje: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944353619918848,2014-09-16 18:27:00 +0000,M_Kelter,@stevesilberman Libertarians should move to Syria; the gov. there is very weak. I'm sure they'd love living the reality of their values.
511944353439559680,2014-09-16 18:27:00 +0000,sallyannmama,RT @JT_Mid_East: US to strike ISIL 'sanctuaries' in Syria: US Defence Secretary says the strikes will include control structure... http://t.co/KPjTLG97Pk
511944352219025408,2014-09-16 18:26:59 +0000,hxai1,#West_Virginia Austrian ‘poster girl militant’ feared killed in Syria: Austrian ‘poster girl milita... http://t.co/xlNsCkQvMs #Wisconsin
511944351375974403,2014-09-16 18:26:59 +0000,heythereitsash_,"RT @mopalestine: Palestine, Lebanon, Syria. At the turn of the 20th Century they were the 3 most beautiful countries in the world. Look at what the West did."
511944350595842048,2014-09-16 18:26:59 +0000,hamzah_1992,"""Syrian city of Raqqa gripped by fear of US air strikes on Isis"" http://t.co/zqlHBppvi0 #Syria #US #Raqqa"
511944350293819392,2014-09-16 18:26:59 +0000,AwanNewsKw,"#هيغل: توافق #اجتماع_جدة على شن #معركة شاملة ضد #داعش.. #ديمبسي: #داعش يريد بسط نفوذه من جنوب #إسرائيل لـ #الكويت

http://t.co/C65kM3v2N3"
511944341905219584,2014-09-16 18:26:57 +0000,eileenp65,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944341330612224,2014-09-16 18:26:57 +0000,vahidsadeghy,RT @troskah: #Egypt: #Qatar ordered Islamists out within 2 months http://t.co/fGnsm7pgnd #No2Rouhani #Iran #UNSC #Iraq #UNSC #Syria #paris #london #saudi
511944336918183936,2014-09-16 18:26:56 +0000,kaykaypolitiks,"“Prayer draws into the soul the Holy Spirit, and raises man & woman to Heaven.” ~St. Ephraem of Syria #Prayer"
511944335462776832,2014-09-16 18:26:55 +0000,hashtagimtheish,RT @onmyway2heaven_: Y'all worried about Ray Rice but the US just declared war on ISIS w/ mass influence across Syria and Iraq. Ok
511944334246420480,2014-09-16 18:26:55 +0000,Cid_TheOne,"@akaNgotie What?, is it syria's attempt on ""alien proof"" ? Not to be rude,but i didn't quite get it.Any sources more info on what it is?"
511944329230049280,2014-09-16 18:26:54 +0000,Naja7_Syria,"#ReMovedPartTwo is about Child Abuse. This film needs our support to get made. Visit http://t.co/enlv6YTNqm
⊕http://t.co/ryNFToji81"
511944328168873986,2014-09-16 18:26:53 +0000,Leighann100169,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944324117188608,2014-09-16 18:26:53 +0000,victoriangraham,"RT @mopalestine: Palestine, Lebanon, Syria. At the turn of the 20th Century they were the 3 most beautiful countries in the world. Look at what the West did."
511944317267890177,2014-09-16 18:26:51 +0000,Ajaz707,RT @zaidbenjamin: The American and Western focus on the Sunni extremist groups raise doubts - #Syria's Muslim Brotherhood
511944312876453888,2014-09-16 18:26:50 +0000,friendlytoyou,"RT @MoonNor27: #save_Muslims 
#assadwaronchildren
Assad Killed 15000 children in Syria 
Until yet no one punish Assad to his crimes http://t.co/dJYBNrXeos"
