ID,Posted at,Screen name,Text
512347832536137728,2014-09-17 21:10:16 +0000,FartForCongress,MT @PeterWelch: I farted No on the President’s plan to recruit & train Syrian rebels to fight #ISIS. Here’s why:#Syria #ISIS
512347831479197696,2014-09-17 21:10:16 +0000,anandchow,"RT @banquran1: When Muslims burn Churches in Iraq and Syria and kill many Christians, not a single mosque or a Muslim Embassy is attacked by Christians"
512347830699044864,2014-09-17 21:10:16 +0000,btampa,RT @realDonaldTrump: So Obama wants to bomb ISIS in Iraq & arm them in Syria? What is he doing!
512347830355111936,2014-09-17 21:10:16 +0000,mosabbir,"RT @joshua_landis: True - ""U.S. Strikes in Syria Won't Turn Locals Against Islamic State,"" by @edwardedark http://t.co/7rwNp5PvAc http://t.co/ejLJXCWMUE"
512347829356859392,2014-09-17 21:10:16 +0000,CherylJ5,#Syria amendment passed. House voting now on entire funding CR. ~cj http://t.co/WyYZMPbX2i
512347826827689984,2014-09-17 21:10:15 +0000,rncbs,@NANDEE218 @edshow @dailykos is reporting that those 2 idiots are being lobbied by the Saudis to push for all out war in Syria. Sad!
512347824541794304,2014-09-17 21:10:14 +0000,tiacarolann,@SenTedCruz “I do not support arming the rebels in Syria..no coherent plan for distinguishing the good guys from bad guys” AMEN
512347818749485056,2014-09-17 21:10:13 +0000,jssar,"RT @amandacarpenter: CRUZ: ""I do not support arming the rebels in Syria, bc Admin has no coherent plan for distinguishing the good guys from the bad guys"""
512347813330423808,2014-09-17 21:10:12 +0000,AlittleSapphire,"Wooowww smh RT @wizdom4you: ISIS bans math, social studies for children http://t.co/K9mjANrGoi"
512347812579663872,2014-09-17 21:10:12 +0000,DevonHeinen,"#BREAKING #POTUS #Obama #Syria RT @AP: BREAKING: House votes to give President Barack Obama authority to train, arm moderate Syrian rebels."
512347811623350272,2014-09-17 21:10:12 +0000,comermd,RT @BrettLoGiurato: More Democrats than Republicans are going to vote “no” on the Syria amendment
512347803645779968,2014-09-17 21:10:10 +0000,GOPwhispers,UPDATE: House passes measure allowing Obama to arm Syrian rebels... http://t.co/UVdbXJJuo1
512347801628315648,2014-09-17 21:10:09 +0000,latimes,RT @LisaMascaroinDC: House approves Syria resolution 273-156
512347801263423488,2014-09-17 21:10:09 +0000,EskandarSadeghi,"@tparsi It's a major factor, but there is no 1 cause. Failed state of Asad also contributed to what we're seeing in #Iraq and #Syria today."
512347800613294081,2014-09-17 21:10:09 +0000,bloo6_6,"@___syria 

هاه 🙇"
512347795483672576,2014-09-17 21:10:08 +0000,LandoRicardo,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347794409930754,2014-09-17 21:10:07 +0000,falcon_syria,"RT @Swaaa123: لما تشوف ناس تبتعد عنك بدون سبب ؟
      تذكر أمك وهى تقول لك : 
      الله يبعد عنك كل شر!"
512347787380273152,2014-09-17 21:10:06 +0000,LukeRussert,Syria authorization vote: 271-157 #GOP 159 Y 71 N #Dems 112 Y 86 N #ISIS
512347786465923072,2014-09-17 21:10:06 +0000,GrantdeBruin82,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347786461724674,2014-09-17 21:10:05 +0000,kristina_wong,"RT @BrettLoGiurato: Final (unofficial) tally on Syria amendment:

Rs: 159 yes, 71 no
Ds: 114 yes, 85 no"
512347785329258496,2014-09-17 21:10:05 +0000,NBCNews,U.N. stops Syria vaccine campaign after 15 children die http://t.co/y1h5ltKLso http://t.co/rHL3Q34b5e
512347784490414080,2014-09-17 21:10:05 +0000,JoeDestruction,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347783727034369,2014-09-17 21:10:05 +0000,PrezNewton44,RT @MEPFuller: The final vote on the Syria amendment was 273-156. Someone voted at the last second. The breakdown a moment before: http://t.co/MFfeW9vgyz
512347782720413696,2014-09-17 21:10:05 +0000,InfoStuffinder,Dozens of Children Feared Dead After Being Injected With 'Tainted’ Measles Vaccine In Syria http://t.co/EgiaDrGFMb
512347775208390656,2014-09-17 21:10:03 +0000,ronaldo129,RT @JTSTheHill: Reward for House getting Syria amendment passed? Congressional picnic at WH starts 35 mins earlier!
512347774965121024,2014-09-17 21:10:03 +0000,TrotAlex,“@kovandire: Breaking E-kobani #ISIS beheaded a family 17 member included 4y old child #TwitterKurds #Syria”
512347771458703361,2014-09-17 21:10:02 +0000,syria_al_asad,"||#ريف_دمشق||

أكدت مصادر عسكرية في ريف دمشق تقدم الجيش السوري في حي جوبر وتمكنه من السيطرة على برج فتينة ـ البرج... http://t.co/rCDELhdoXk"
512347770410110976,2014-09-17 21:10:02 +0000,neriumking,18+ Gadaffi Wipes Blood off Face before Death - Libya Free - Syria Next! 10-20-11 http://t.co/cittKyZxqG
512347769042776064,2014-09-17 21:10:01 +0000,theblaze,RT @erica_ritz: 'My Position Is the Same as It Has Always Been': @SenRandPaul Clarifies Stance on ISIS with @glennbeck  http://t.co/PkMYezP9vX via @theblaze
512347764458418176,2014-09-17 21:10:00 +0000,veri1017,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347762893942786,2014-09-17 21:10:00 +0000,NerissaAntwi,RT @globeandmail: Bad measles vaccine kills up to 50 children in northern Syria http://t.co/ZK9FlFFyln
512347762659049472,2014-09-17 21:10:00 +0000,BlueMarbleTimes,Bombing syria vs Bombing ISIS http://t.co/VSOMyjcw8H #news #syria
512347761732120577,2014-09-17 21:10:00 +0000,ScarlettDear1,"RT @bartmckinley: #ISIS bans math, social studies for children - http://t.co/upmE6uyDuu http://t.co/rko7543qNh CNN #IS Children = Boys only"
512347757273571328,2014-09-17 21:09:58 +0000,NotOnThisWatch,#Syria amendment passed. House voting now on entire funding CR. ~cj
512347757244215296,2014-09-17 21:09:58 +0000,jmoon17,RT @globeandmail: Bad measles vaccine kills up to 50 children in northern Syria http://t.co/ZK9FlFFyln
512347756254334976,2014-09-17 21:09:58 +0000,petra_stienen,"What happened in #Syria can not be reversed, but the story can end in a different way indeed via @TheSyriaCmpgn https://t.co/7GthwJ9MVG"
512347751237947392,2014-09-17 21:09:57 +0000,ingridaune,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347749224677377,2014-09-17 21:09:57 +0000,LightEmUpMac,RT @jamiedupree: House votes 273-156 in favor of Obama plan to arm Syrian rebels and have them fight Islamic State inside Syria
512347747521814528,2014-09-17 21:09:56 +0000,AerzteDerWelt,"RT @MdM_mideast: In #Syria,we support #Syrian doctors by supplying them with drugs, medical equipments... >http://t.co/AqLoScRM6O http://t.co/jL9mEaC7bJ"
512347745709850625,2014-09-17 21:09:56 +0000,nielslesniewski,"Wow, @johnkerry gets the news quickly. Just mentioned House adoption of the #Syria plan at the SFRC hearing."
512347745525309440,2014-09-17 21:09:56 +0000,JavierDCH12,RT @MEPFuller: The final vote on the Syria amendment was 273-156. Someone voted at the last second. The breakdown a moment before: http://t.co/MFfeW9vgyz
512347742912278531,2014-09-17 21:09:55 +0000,EricM_Katz,House votes - without much room to spare - to arm ISIS opposition in Syria. Will now vote on underlying CR.
512347740819308545,2014-09-17 21:09:55 +0000,RosieGray,RT @mkraju: 71 Republicans voted against Syria plan. 86 Dems voted against it.
512347740001402880,2014-09-17 21:09:54 +0000,HCSnellArthur,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/inBQV1oDuw http://t.co/YAzlBpJT8d"
512347736964739072,2014-09-17 21:09:54 +0000,alefiliberti,RT @Hijitus2014OK: Anotá por ahi... Tenemos la misma inflacion que SYRIA... 35%.#VivaPeron
512347735727407105,2014-09-17 21:09:53 +0000,Hyacinth39,RT @RaquelEvita: Why isn't Washington talking about #ISIS #IS using rape as a weapon of terror against women in #Iraq & #Syria? http://t.co/gGB5T2uojZ
512347734683029504,2014-09-17 21:09:53 +0000,toni_toniham,RT @jamiedupree: House votes 273-156 in favor of Obama plan to arm Syrian rebels and have them fight Islamic State inside Syria
512347734506864640,2014-09-17 21:09:53 +0000,joshgerstein,Is developing storyline really: Stinging defeat for Obama as Syria rebels training authorization passes with majority of both parties?
512347734133600256,2014-09-17 21:09:53 +0000,9Joe9,"RT @APDiploWriter: ""There will probably be some strange bedfellow moments in this conflict,"" #SecKerry says of #Iraq #ISIS #Syria"
512347728957820928,2014-09-17 21:09:52 +0000,ProgBlacksmith,RT @mkraju: 154 'no' votes against Syria plan so far
512347725782728704,2014-09-17 21:09:51 +0000,singernews,RT @mkraju: 71 Republicans voted against Syria plan. 86 Dems voted against it.
512347722095935489,2014-09-17 21:09:50 +0000,RebeccaShabad,RT @JTSTheHill: Reward for House getting Syria amendment passed? Congressional picnic at WH starts 35 mins earlier!
512347720762159104,2014-09-17 21:09:50 +0000,innercitypress,"At #UNSC, it's now said no stakeouts; Ja'afari tells ICP #Syria has asked @WHO to probe deaths by rebels' vaccination Idlib"
512347720367869953,2014-09-17 21:09:50 +0000,LADIKPOAFOLABI,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/inBQV1oDuw http://t.co/YAzlBpJT8d"
512347719231238144,2014-09-17 21:09:49 +0000,ghafarizahra,"Iran: 2,000 Dervish community members write letter to UN http://t.co/unz1jTIihF #iran #humanrights #politics #Syria"
512347715938701312,2014-09-17 21:09:49 +0000,AthertonKD,"RT @BrettLoGiurato: Final (unofficial) tally on Syria amendment:

Rs: 159 yes, 71 no
Ds: 114 yes, 85 no"
512347711576633344,2014-09-17 21:09:48 +0000,HoneymoonGondol,RT @MSF_USA: A midwife-led maternity for #Syria refugees in #Iraq keeps growing: http://t.co/u4d4F7mCtN #womenshealth
512347709559173121,2014-09-17 21:09:47 +0000,guidestone33,#BREAKING #US House approves plan to train moderate #Syria rebels. #ISIS
512347708049219587,2014-09-17 21:09:47 +0000,DTeambanning,Exclusive: Syria reveals more chemical weapons facilities to watchdog - sources http://t.co/qpoI0ot1uM
512347703334821891,2014-09-17 21:09:46 +0000,PsltpsNews,House passes bill giving more mercenaries weapons & training for fighting maybe ISIS or Assad Syria or perhaps just sell for $ = Unknown
512347701048909825,2014-09-17 21:09:45 +0000,Tan_Link13,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347699736100865,2014-09-17 21:09:45 +0000,APDiploWriter,"""There will probably be some strange bedfellow moments in this conflict,"" #SecKerry says of #Iraq #ISIS #Syria"
512347698918199296,2014-09-17 21:09:45 +0000,1Think_About,RT @IranArabSpring: @RevolutionSyria World news today. Same as yesterday! #Syria http://t.co/bMSz57ebLz
512347693473992704,2014-09-17 21:09:43 +0000,liamobde,"""Moderate rebels"" and Beltway darlings Harakat Hazzm is rebranded Farouq Brigades. You know, the ones that did the cannibalism shit. #Syria"
512347687786512387,2014-09-17 21:09:42 +0000,Doc_JJK,RT @persecutionnews: How #Clinton was wrong when she said #BokoHaram didn't pose a threat to Americans: http://t.co/D8cEm5kXZf ^ct #Nigeria
512347684028444673,2014-09-17 21:09:41 +0000,ahmadalissa,"#Obama knows NOTHING about #Syria, NOTHING about the Syrian people and NOTHING about what the Syrians know about #USA. NOTHING"
512347681637683202,2014-09-17 21:09:40 +0000,leighmunsil,RT @mkraju: 71 Republicans voted against Syria plan. 86 Dems voted against it.
512347676910698498,2014-09-17 21:09:39 +0000,___syria,"@miss_10101 

من شفتك وانا اقول انه انتي ههههههههههههههههههههههههههههههههههههههههههه"
512347675358801921,2014-09-17 21:09:39 +0000,nil1123,"RT @daqeqa1: “Is this a war on Islam? There will be many debates[..]the people who have left Syria because of ISIS[...]do not support this strike"""
512347675081973760,2014-09-17 21:09:39 +0000,ScarlettDear1,"RT @PamelaGeller: Obama helped create IslamicState (IS) by Iraq withdrawal.He gave weapons to""moderates""in Syria who gave them to IS.Now O wants 2 do it again"
512347674398310401,2014-09-17 21:09:39 +0000,wmnfnews,"#Syria #war RT @AP: BREAKING: House votes to give President Barack Obama authority to train, arm moderate Syrian rebels."
512347673668485120,2014-09-17 21:09:39 +0000,ArizonaSlim48,RT @jaketapper: Sen Udall praises Kerry efforts in diplomatically ridding Syria of chemical weapons
512347671848157185,2014-09-17 21:09:38 +0000,MEPFuller,The final vote on the Syria amendment was 273-156. Someone voted at the last second. The breakdown a moment before: http://t.co/MFfeW9vgyz
512347668664688640,2014-09-17 21:09:37 +0000,smoke1playa,Smh so our Govt thinks it needs $500 million to arm Syria? 👀 Chicago armed for a lot less than that and I bet #ISIS cnt prosper there. #fact
512347666596896769,2014-09-17 21:09:37 +0000,nicolnl42,RT @persecutionnews: How #Clinton was wrong when she said #BokoHaram didn't pose a threat to Americans: http://t.co/D8cEm5kXZf ^ct #Nigeria
512347666504634368,2014-09-17 21:09:37 +0000,WebsterGTarpley,#Kerry hints at secret US contacts with #Assad about bombing #ISIS-But this is secret-he views #Syria & #Iran as last line vs crazies
512347663866400768,2014-09-17 21:09:36 +0000,blackrepublican,"RT @MortonOWH: GOP Iowa reps King, Latham and Dem Braley all voting in favor of Syria amdt."
512347663585382400,2014-09-17 21:09:36 +0000,Marydyosa,#Syria  زيارتنا في http://t.co/uneybVFY6w وتساعد على تعزيز عمل تعريض المعاناة في سوريا من خلال تبادل. http://t.co/F9jPooJXoQ @laurasa321368
512347662859767809,2014-09-17 21:09:36 +0000,UpYoursJack,A BRISBANE man charged with aiding terrorists in Syria http://t.co/b49APK1dH0 via @newscomauHQ
512347662570369024,2014-09-17 21:09:36 +0000,UlrikaModeer,RT @emilylhauser: 84% of journalists killed for doing their jobs in #Syria were local Syrian reporters: http://t.co/B1psmAXVha  http://t.co/TaW1ScwTLm
512347662201262080,2014-09-17 21:09:36 +0000,GuyMonzeglio,Corker's Kerry Critique Leaves Boxer 'Shaking and Trembling' http://t.co/d0ENd3GPvL via @BreitbartNews #tcot #ISIS #Benghazi #Iraq #Syria
512347657314902016,2014-09-17 21:09:35 +0000,NGC_721,RT @deirdrewalshcnn: Syria/ISIS amendment to authorize Admin can train/arm rebels passes House 273-156 - now vote to avoid government shutdown
512347655318425600,2014-09-17 21:09:34 +0000,kuffodog,Destroy Assad's air power. Give FSA air cover. Destroy ISIL in Syria. War in Iraq & Syria will end in less than 1/2 year. #SyrianNoFlyZone
512347651480645632,2014-09-17 21:09:33 +0000,_hazaarddo,"@ymtisefive lmao, your country is funding rebel groups in Syria.. Your country is the reason for the rise in terrorism and radicalism"
512347650981519361,2014-09-17 21:09:33 +0000,littleshasta,RT @globeandmail: Bad measles vaccine kills up to 50 children in northern Syria http://t.co/ZK9FlFFyln
512347649580613632,2014-09-17 21:09:33 +0000,Narges_Shiva,"Iran: 2,000 Dervish community members write letter to UN http://t.co/I4fVV7fcbO #دمشق #ليبيا #syria #القدس"
512347649387687936,2014-09-17 21:09:33 +0000,mkraju,71 Republicans voted against Syria plan. 86 Dems voted against it.
512347647865147392,2014-09-17 21:09:32 +0000,kshaidle,"RT: Kosovo imams arrested in push to stop fighters going to Syria, Iraq http://t.co/Qwfv1fisO3"
512347645994471425,2014-09-17 21:09:32 +0000,Szrti716,RT @WayneDupreeShow: The House is about to vote to military arm and fund these rebels of Syria. These rebels are killing Christians... http://t.co/XG1qmBT90J
512347644744593409,2014-09-17 21:09:32 +0000,thehill,BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347640881623040,2014-09-17 21:09:31 +0000,sheikhib,RT @Free_Media_Hub: Funding woes force U.N. to slash rations for Syrians - official http://t.co/BvxoNkgFkR via @reuters http://t.co/7nLaeiHOKl
512347634191720451,2014-09-17 21:09:29 +0000,ghafarizahra,#AP sources: US would retaliate against Assad http://t.co/VPSQjns0a5 #iran #humanrights #politics #Syria
512347633013096448,2014-09-17 21:09:29 +0000,direct2u2,"Dabiq: the smiling face of Iraq-Syria caliphate  - jihad,, j = just, i = idiotic, h = hoards, a = attracting death................."
512347607809548288,2014-09-17 21:09:23 +0000,RAIsenzaBerlusc,"RT @Tactical_Things: Assad calls to stop funding armed groups (terrorists) in Syria, Iraq  http://t.co/I6EBtnMbhx #USA #CIA #Syria http://t.co/Vmli9R0QP8"
512347602877034496,2014-09-17 21:09:22 +0000,BrettLoGiurato,"Final (unofficial) tally on Syria amendment:

Rs: 159 yes, 71 no
Ds: 114 yes, 85 no"
512347602243686400,2014-09-17 21:09:22 +0000,SunlenSerfaty,RT @deirdrewalshcnn: Syria/ISIS amendment to authorize Admin can train/arm rebels passes House 273-156 - now vote to avoid government shutdown
512347595646058496,2014-09-17 21:09:20 +0000,noonanjo,"Syria train & equip amendment. RT @RepCloakroom The Rep. McKeon (R-CA) {@BuckMcKeon} Amendment was adopted – 273 Yeas, 156 Nays"
512347592219316226,2014-09-17 21:09:19 +0000,hazhar_sarhan,RT @curdistani: Due to heavy #ISIS casualties and injuries no room in Minbij Central Hospital. #YPG uses hit and run tactic  #Syria #twitterkurds
512347591493697536,2014-09-17 21:09:19 +0000,deboysen46,"RT @PamelaGeller: Obama helped create IslamicState (IS) by Iraq withdrawal.He gave weapons to""moderates""in Syria who gave them to IS.Now O wants 2 do it again"
512347578860466176,2014-09-17 21:09:16 +0000,jDundon29,Will it work THIS TIME??? RT“@PzFeed: JUST IN: US House passes amendment to arm and train Syrian rebels to fight the Islamic ISIS in Syria.”
512347574246719488,2014-09-17 21:09:15 +0000,dingalingy55,"RT @MizoMazouneh: @dlockyer I hope it is not too late. As long as US understand FSA concept. Look at this please,
http://t.co/W7ZbsCQRxN"
512347573235888130,2014-09-17 21:09:15 +0000,UpYoursJack,A BRISBANE man charged with aiding terrorists in Syria is due to apply for bail on Thursday. http://t.co/b49APK1dH0 fuck him kill him
512347572850028544,2014-09-17 21:09:14 +0000,TRAPsafariATL,“@PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.” woah
512347572711596033,2014-09-17 21:09:14 +0000,Bent_Syria,RT @strangersbro: http://t.co/u1WdmNziyc
512347571923087361,2014-09-17 21:09:14 +0000,lakofsth,"RT @grahamvsworld: 1980s: Gotta arm them rebels in Afghanistan
2000s: Gotta kill them ex-rebels in Afghanistan
2010s: Gotta arm them rebels in Syria"
512347569603608577,2014-09-17 21:09:14 +0000,KimSmythe2,"RT @jbendery: Notable split on Syria vote among Iraq War vets. Reps. Gabbard, Duckworth, Hunter vote no on arming Syria rebels; Kinzinger, Griffin are yes"
512347567963639810,2014-09-17 21:09:13 +0000,leedsjourno,"RT @MuslimCouncil: Alan Henning went to Syria to help Muslims. He should be celebrated, not incarcerated. #FreeAlanHenning http://t.co/8FQiM7mZDZ"
512347567439368195,2014-09-17 21:09:13 +0000,canopus83,RT @HannahAllam: Q. How will Assad react if US strikes in #Syria? Kerry: We're going to take precautions but I must discuss w/you in classified session
512347566764093442,2014-09-17 21:09:13 +0000,billcawte,RT @WHO: It is vital that #vax efforts against measles – a leading killer of children worldwide – resume in #Syria as soon as possible 5/6
512347566025895937,2014-09-17 21:09:13 +0000,Democrats14,RT @repmarkpocan: On funding Syrian Rebels: Down payment will further entangle us in a part of the world most Americans want us out of: http://t.co/lHBzDQyT6U
512347564100706305,2014-09-17 21:09:12 +0000,MortonOWH,Syria amdt passes 273-156
512347562334892033,2014-09-17 21:09:12 +0000,TeeHouse101,"Nigel Farage: Stop opposing Vladmir Putin in Ukraine and join forces to defeat Islamic terrorists (2)

The Ukip... http://t.co/sL02pzTPwY"
512347559826702337,2014-09-17 21:09:11 +0000,Zein_syria,Суд не увидел основания для ареста матери убитой в Тунисе девочки
512347559621185536,2014-09-17 21:09:11 +0000,Narges_Shiva,#AP sources: US would retaliate against Assad http://t.co/s7UKoIH6LC #دمشق #ليبيا #syria #القدس
512347559616978944,2014-09-17 21:09:11 +0000,IndioTechKnow,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347558950088704,2014-09-17 21:09:11 +0000,lettywho1,RT @EgyIndependent: Nearly 50 dead in Syria air strikes on central province | Egypt Independent http://t.co/w31oDVRu9i
512347558237057024,2014-09-17 21:09:11 +0000,LisaLeysen,RT @patrickdehahn: Just in: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State #ISIS in Syria
512347558094462977,2014-09-17 21:09:11 +0000,deirdrewalshcnn,Syria/ISIS amendment to authorize Admin can train/arm rebels passes House 273-156 - now vote to avoid government shutdown
512347557977026560,2014-09-17 21:09:11 +0000,FinanzLinksWelt,RT @elwasson: Syria amendment to spending bill passes 273 to 156
512347556622266368,2014-09-17 21:09:11 +0000,Dr_mz13,"RT @RevolutionSyria: The people of #Talbisah declare it a disaster area due to Assad’s siege, bombing & lack of food & medicines.. #Syria http://t.co/9ReiPBDSil"
512347556286722048,2014-09-17 21:09:11 +0000,loay_syria,"RT @soso_i0: أعشق هدوء الليل ...!
لإنه يأخدني لدنيا أعيشها بمفردي !! http://t.co/oovgpYj4SP"
512347555913412608,2014-09-17 21:09:10 +0000,Marydyosa,#Syria زيارتنا في http://t.co/uneybVFY6w وتساعد على تعزيز عمل تعريض المعاناة في سوريا من خلال تبادل. http://t.co/F9jPooJXoQ @Perrousuario
512347553333907457,2014-09-17 21:09:10 +0000,AlphaRomeo223,"RT @repjustinamash: Today, I will vote against the amendment to arm groups in Syria. http://t.co/ejNg8LzEx9"
