ID,Posted at,Screen name,Text
509429290362875904,2014-09-09 19:53:02 +0000,Haaaaaaan_,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509429269030662144,2014-09-09 19:52:57 +0000,ilovekathleen,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509429241172467712,2014-09-09 19:52:50 +0000,Koppoola,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509429204761731072,2014-09-09 19:52:41 +0000,bcbrown01,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509429164143673344,2014-09-09 19:52:32 +0000,TManuelian,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509428995424026624,2014-09-09 19:51:51 +0000,shaunt_der,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509428078511407104,2014-09-09 19:48:13 +0000,dominican_kidd,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509427735169880064,2014-09-09 19:46:51 +0000,kevincorke,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509427669973204992,2014-09-09 19:46:35 +0000,EricSoReal_,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509427608702836736,2014-09-09 19:46:21 +0000,AnnuityServices,"Yes, please. 2015 Dodge Viper SRT http://t.co/neGuM5OXcn"
509427269421772800,2014-09-09 19:45:00 +0000,EmiliooCaban,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509426621309517824,2014-09-09 19:42:25 +0000,CharliePeavley,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509426290299244544,2014-09-09 19:41:06 +0000,Chrissie864,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509426109633789952,2014-09-09 19:40:23 +0000,thetucker15,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509425575455625216,2014-09-09 19:38:16 +0000,Mr_Gunny1804,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509425573865984000,2014-09-09 19:38:16 +0000,Arzate25,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509424799882698752,2014-09-09 19:35:11 +0000,justhatoneman,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509424479727288320,2014-09-09 19:33:55 +0000,ThePhillipM,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509424248171937792,2014-09-09 19:33:00 +0000,Jerry_ripper,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509423909901713408,2014-09-09 19:31:39 +0000,I_Approve_,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509423866956251136,2014-09-09 19:31:29 +0000,solaklook,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509423790158512128,2014-09-09 19:31:10 +0000,ignitionmediaus,"2015 Dodge Viper SRT Price Dropped $15,000 to Boost Sales http://t.co/5YniSu9Rxo"
509423691617554432,2014-09-09 19:30:47 +0000,diesel953,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509423604371841024,2014-09-09 19:30:26 +0000,Crs_Bluefreeze,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509423567239651331,2014-09-09 19:30:17 +0000,Chris_W_Soule,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509423296518316033,2014-09-09 19:29:13 +0000,X_DonnieWishard,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509422857491718144,2014-09-09 19:27:28 +0000,trilllnative,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509422532252798976,2014-09-09 19:26:11 +0000,GSteven1829,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509422381308583937,2014-09-09 19:25:35 +0000,ShonIsenhour,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509422320478588928,2014-09-09 19:25:20 +0000,ljlobsinger,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509422009089269761,2014-09-09 19:24:06 +0000,ablevins95,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509421852985270272,2014-09-09 19:23:29 +0000,NscRichard,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509421646214868992,2014-09-09 19:22:39 +0000,WWJRHRD,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509421016784052224,2014-09-09 19:20:09 +0000,Shane_Awesome,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509420353073188864,2014-09-09 19:17:31 +0000,Bossthugbubby,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509420077779673088,2014-09-09 19:16:25 +0000,rulakong,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419899156832256,2014-09-09 19:15:43 +0000,REALCash4Cars,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419842386944001,2014-09-09 19:15:29 +0000,JimDoranAuto,So we are debating on wether or not to ordering a 2015 dodge viper.   What do you guys think we should do?
509419798497730560,2014-09-09 19:15:19 +0000,Clyon03,"“@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. @02denton"
509419623817543680,2014-09-09 19:14:37 +0000,ZayBeenTrill,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419611431768065,2014-09-09 19:14:34 +0000,Cerneswag,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419409543548929,2014-09-09 19:13:46 +0000,luke_baumann,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419317553668096,2014-09-09 19:13:24 +0000,LaDoppelganger,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419304308465665,2014-09-09 19:13:21 +0000,juicebox1996,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419172372049920,2014-09-09 19:12:49 +0000,NathHolt,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419165921193984,2014-09-09 19:12:48 +0000,boki1014,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509419138167881728,2014-09-09 19:12:41 +0000,CarterNoelA,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509418736961732608,2014-09-09 19:11:06 +0000,freddyoldenburg,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509418427304251392,2014-09-09 19:09:52 +0000,eddy_favela,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509418203194605569,2014-09-09 19:08:58 +0000,JKutakoff,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509418161599692800,2014-09-09 19:08:48 +0000,RedwoodCityCDJR,"#Dodge just announced a massive $15,000 price drop for its 2015 #Viper #SRT! http://t.co/xVKPUY0VaY http://t.co/qWhE3uxfli"
509417944581812224,2014-09-09 19:07:57 +0000,Myles_Mendozaa,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509417775597907968,2014-09-09 19:07:16 +0000,jsleaz,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509417725127434240,2014-09-09 19:07:04 +0000,ricardokidric,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509417705066491904,2014-09-09 19:07:00 +0000,N007e,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509417650527551488,2014-09-09 19:06:47 +0000,miggzV6mc,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509417399137734656,2014-09-09 19:05:47 +0000,JavierBunSantos,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509417388698513408,2014-09-09 19:05:44 +0000,nickburton89,"“@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. http://t.co/R1juk6zC02 http://t.co/3PQBjenT0l” @BradleyRice2"
509417197140447232,2014-09-09 19:04:58 +0000,The_MoeAliFaraj,"“@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/3OxaZeKPO8 http://t.co/lc6Z91CXhk” 😍😍"
509416895045328896,2014-09-09 19:03:46 +0000,TheJoelSimon,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416891614781441,2014-09-09 19:03:46 +0000,TJoshHodgdon,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416768562278400,2014-09-09 19:03:16 +0000,EdwardFerrante,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416743128031232,2014-09-09 19:03:10 +0000,FF7MovieRT,"RT @ColSamTrautman: ""@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-builtinDetroit. Pics and info: http://t.co/lT4t80BnNe http://t.co/ENjGbWeqN8 #EX3 #ff7"
509416647229046784,2014-09-09 19:02:48 +0000,T0SHIB4,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416592665759746,2014-09-09 19:02:34 +0000,BigLeagueHunter,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416461043916800,2014-09-09 19:02:03 +0000,astrobandz216,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416461006557184,2014-09-09 19:02:03 +0000,brandonjone5,"“@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/1iruaOHqIT http://t.co/HW8eHNB7yW” 😍"
509416318265991169,2014-09-09 19:01:29 +0000,Memaariaan,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416285952696320,2014-09-09 19:01:21 +0000,KooolnDre,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416157049532416,2014-09-09 19:00:51 +0000,Velocity2MM,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416153043976193,2014-09-09 19:00:50 +0000,Mark__Aguilar,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509416027646861313,2014-09-09 19:00:20 +0000,Master_Shifu12,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415982272905217,2014-09-09 19:00:09 +0000,FSUKXAZ,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415902107168768,2014-09-09 18:59:50 +0000,TheeGreatHim,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415894003359745,2014-09-09 18:59:48 +0000,jay_Fidddy,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415807479459840,2014-09-09 18:59:27 +0000,AndrewBrooska,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415794305146880,2014-09-09 18:59:24 +0000,ChrisBeSlydin,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415764646850560,2014-09-09 18:59:17 +0000,rogPJ2012,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415655292944385,2014-09-09 18:58:51 +0000,HeWhoOvercomes,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415631939436545,2014-09-09 18:58:45 +0000,LorTurk_,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415530382753792,2014-09-09 18:58:21 +0000,coreyforde,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415438380314624,2014-09-09 18:57:59 +0000,iLADailyy,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415288606306304,2014-09-09 18:57:23 +0000,Tbaldwin510Todd,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509415109262049280,2014-09-09 18:56:41 +0000,joemurgolo,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414974134165504,2014-09-09 18:56:08 +0000,JordanBirchall2,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414820719099905,2014-09-09 18:55:32 +0000,mturnage36,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414808043925504,2014-09-09 18:55:29 +0000,AndrewD130,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414805812547584,2014-09-09 18:55:28 +0000,beggar_after,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414794009784321,2014-09-09 18:55:26 +0000,_PintoBeanss,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414740012302338,2014-09-09 18:55:13 +0000,MaxwellTrey5,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414658009083905,2014-09-09 18:54:53 +0000,Frankiefashoo,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414552317210624,2014-09-09 18:54:28 +0000,JT2Smooth95,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509414521442557952,2014-09-09 18:54:21 +0000,Yee_turtle,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509411556854353922,2014-09-09 18:42:34 +0000,ColSamTrautman,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509411547786280960,2014-09-09 18:42:32 +0000,ColSamTrautman,"""@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-builtinDetroit. Pics and info: http://t.co/lT4t80BnNe http://t.co/ENjGbWeqN8 #EX3 #ff7"
509411405049905152,2014-09-09 18:41:58 +0000,ColSamTrautman,"""@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/lT4t80BnNe http://t.co/ENjGbWeqN8"""
509411005852819456,2014-09-09 18:40:22 +0000,saucy247,"“@Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/Sp0ZdhV67S http://t.co/WFSfKsPvK1” I want!"
509409764926062592,2014-09-09 18:35:26 +0000,decarparts,Five-Point Inspection: 2015 Dodge Viper GTS - http://t.co/nBQ6RH9Vim http://t.co/nRRC9VMU5F
509408457745649665,2014-09-09 18:30:15 +0000,AllenDuGuay1,"RT @imagiclab: 2015 Dodge Viper SRT Starting Price Dropped By $15,000: Official http://t.co/u4A4eCTYSc"
509404809074860032,2014-09-09 18:15:45 +0000,SalemBo,RT @Ecurie25USA: The all new 2015 Dodge Viper SRT! http://t.co/wxbAvaGDuX
509404421529149440,2014-09-09 18:14:13 +0000,57Chevvie,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509402063713734656,2014-09-09 18:04:50 +0000,AcadianaDCJR,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509401428134477824,2014-09-09 18:02:19 +0000,christixn_,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509400889249910784,2014-09-09 18:00:10 +0000,demandlocal,"RT @Carscoop: #Dodge Cuts $15,000 off the 2015 Viper’s Starting Price, Now Available from $84,995* http://t.co/Bfzp80w62M"
509400862092169217,2014-09-09 18:00:04 +0000,autodomination1,"Does dropping the price on the 2015 Dodge Viper SRT by $15,000 make it more affordable? - Auto Domination http://t.co/0X0M3O74nD"
509397444405518336,2014-09-09 17:46:29 +0000,DapCrisaldo,Photo: 2015 Dodge Viper SRT GT #Dodge #SRT #American #MuscleCar http://t.co/VP204QvcCL
509397437278978048,2014-09-09 17:46:27 +0000,DapCrisaldo,2015 Dodge Viper SRT GT #Dodge #SRT #American #MuscleCar http://t.co/VYUYpzvFuq
509397124031991810,2014-09-09 17:45:13 +0000,llFiXll,Dodge Viper модернизируют в 2015 году  #авто
509396193550413825,2014-09-09 17:41:31 +0000,NaelSukkar,"RT @driveSRT: “If you know Viper, you know this is big news.” New, lower MSRP for 2015: http://t.co/PKdrHc415C. http://t.co/ycXYVXgVGm"
509395711561981952,2014-09-09 17:39:36 +0000,916CarNews,"2015 Dodge Viper now stickers for $84,995 http://t.co/eLv1ijbBgD #car #news"
509394251210567680,2014-09-09 17:33:48 +0000,LoraAtWoodys,RT @automedia: Price of the @Dodge Viper drops by whopping $15k for 2015 due to low sales. http://t.co/2bKsxkt0sH http://t.co/XxnJtftwcF
509393977829634049,2014-09-09 17:32:43 +0000,ZreikAmine,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509392483697299456,2014-09-09 17:26:46 +0000,aut0moto,Five-Point Inspection: 2015 Dodge Viper GTS http://t.co/cvpN341QIG
509391138533277696,2014-09-09 17:21:26 +0000,testdrivernews,Five-Point Inspection: 2015 Dodge Viper GTS: Five-Point Inspection: 2015 Dodge Viper GTS... http://t.co/fnJ5Lpv3Uo #Autos #News #Trucks
509391137472147457,2014-09-09 17:21:25 +0000,Autotestdrivers,Five-Point Inspection: 2015 Dodge Viper GTS: Five-Point Inspection: 2015 Dodge Viper GTS It’s... http://t.co/xcDT6Tnpw3 #Cars #Car #Auto
509391086574260224,2014-09-09 17:21:13 +0000,SHAUDannis,"RT @GothamDreamCars: After pricing the 2015 Corvette Z06 at $78,995, the Dodge Viper SRT fires back with a $15k drop in price, now... http://t.co/2qVjRRnhyE"
509390385269858304,2014-09-09 17:18:26 +0000,SeppBard,"Five-Point Inspection: 2015 Dodge Viper GTS:  Five-Point Inspection: 2015 Dodge Viper GTSIt’s big, it’s bad an... http://t.co/EjxWrb468Y"
509390032616972288,2014-09-09 17:17:02 +0000,GothamDreamCars,"After pricing the 2015 Corvette Z06 at $78,995, the Dodge Viper SRT fires back with a $15k drop in price, now... http://t.co/2qVjRRnhyE"
509389623425265665,2014-09-09 17:15:24 +0000,AutoGuide,Five-Point Inspection: 2015 Dodge Viper GTS http://t.co/AVAOX1VsXw
509387653121601536,2014-09-09 17:07:35 +0000,CRCook12,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509386934897377281,2014-09-09 17:04:44 +0000,PrestonMahler,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509385052690874369,2014-09-09 16:57:15 +0000,aolddissym,Dodge обновил Viper: Больше мощи и выше экономичностьDodge выкатил Viper SRT 2015 модельного года — вновь став... http://t.co/sfoTTAmhOO
509382530710401024,2014-09-09 16:47:13 +0000,Zoomy575M,RT @automedia: Price of the @Dodge Viper drops by whopping $15k for 2015 due to low sales. http://t.co/2bKsxkt0sH http://t.co/XxnJtftwcF
509382249012555776,2014-09-09 16:46:06 +0000,automedia,Price of the @Dodge Viper drops by whopping $15k for 2015 due to low sales. http://t.co/2bKsxkt0sH http://t.co/XxnJtftwcF
509381157067448320,2014-09-09 16:41:46 +0000,18Poulbot,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509380829408428032,2014-09-09 16:40:28 +0000,ChekiNigeria,"2015 Dodge Viper SRT Starting Price Dropped By $15,000: Official http://t.co/H2BpR2OxQc"
509380824613933056,2014-09-09 16:40:27 +0000,BcWhatsApp,#سيارات دودج فايبر 2015 أرخص بـ57 الف ريال من فايبر الحالية: الأخبار الكبيرة لدودج فايبر 2015 لا تنحصر ... http://t.co/78QES6YeHP @i_hEx
509379663643172865,2014-09-09 16:35:50 +0000,DetroitCP,"See photos of the 2015 Dodge Viper, now selling for $15,000 less: The 2015 Dodge Viper will come equipped with an... http://t.co/0jtpAYe3aP"
509379468021223424,2014-09-09 16:35:03 +0000,cpflugshaupt,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509378601276284928,2014-09-09 16:31:37 +0000,Abdulrahman380,RT @SaudiShift: دودج فايبر 2015 أرخص بـ57 الف ريال من فايبر الحالية http://t.co/vvyrXwEh5n http://t.co/4IRClniWLV
509376990907215873,2014-09-09 16:25:13 +0000,AndyKennedy5,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
